-0.9827054960233872,-0.9568606288664296,0.012695625150852319,0.39494455684150953,-0.5463746050556619,0.029523323460321382,0.5657210518719822,0.18001952156519785,-0.329527031685664,-0.3492216922850022,0.7320051447000366
-0.2831740018774096,0.03469481878628522,0.2559232288391926,-0.05797642109415668,0.7586470092884774,0.9272838666594614,-0.1712091528490991,0.22972231535316934,-0.026774320687994457,-0.05163321507943053,-0.1485364002052223
-0.4848977014042204,0.9804359533376754,-0.9513323095264672,-0.6865677032702364,-0.1693643901755375,0.45855394883260936,0.7115620501466164,0.6821956518468388,-0.16577367554765776,0.1584070692878885,-0.032166958948907975
-0.4708648622681957,-0.2647696982091463,-0.31157513382773994,0.9989179709378893,0.8033859677838688,0.9523712545070233,0.11372621802502958,0.31546612550844944,0.5987796040140745,-0.8835068928030803,0.5467439996555574
-0.6317855207853424,-0.3569914285598341,-0.07872342910467456,-0.8735650252124896,-0.5179496725992825,-0.8678495210396715,0.7777735744479894,-0.03487674572179067,0.11793356626240636,0.1152333203241267,0.2504736802689649
-0.27251834298474753,-0.41626908800906937,0.5518628135984138,0.19939686385372069,0.6894386597118307,-0.4977872898458171,0.8013633375872202,-0.0059028577415842776,-0.5397657181638098,-0.7113330964339948,0.7114256048419598
-0.1802770358509982,-0.8036526792208425,0.6625091958237534,-0.9141007292431189,-0.6970859536777778,0.7796404785197106,0.4541648710242805,-0.25313863966157335,0.5182754425855178,-0.41596408247411887,-0.5064723406938989
0.8043990844122726,-0.033124633619845856,-0.992142321812074,-0.6032766480705103,0.09919175509544198,-0.4073684858081301,0.9291040797083128,0.11115017796484317,0.5357527962630646,-0.46427718049538713,0.40292593535610854
0.8305620898376904,0.5272352579737081,-0.6540794452783922,0.1949442702124946,-0.5866929507406895,-0.29888779858508396,-0.6726616056533876,-0.7600608024606117,0.8375160490510738,-0.7971867969851012,-0.20394722535994614
0.6400068169624362,0.785837762262114,-0.3566098806370952,-0.19899389760329234,0.8359470287812543,0.2278142895841464,-0.246056438443659,-0.6471473822928051,-0.8928357347641636,-0.7241757597476595,0.2570007795905769
-0.9280408953141526,0.35761206167832005,0.6307077091149815,-0.5815789651856644,-0.42426800879979565,-0.829870076004539,-0.4057737195146358,-0.5078312510601044,-0.020785883875350963,-0.95944633391036,-0.2847200106027852
0.27803734339004427,-0.2935142889117677,-0.45722338253574213,0.258624692835135,0.7078314023995695,-0.8359097413753132,0.9039360149546813,0.9547311978858346,0.1921536979897418,0.37206801351366914,0.8734549814342665
-0.9969910641832076,-0.865680477522947,-0.9017627965440829,-0.1616377407405063,-0.9058989595586218,-0.49691359507213506,-0.698928501737436,-0.7088847847881015,-0.09604104799317703,-0.10420406455259568,-0.8413753094338428
-0.06913942161974185,0.40940006246415583,0.047186601948749685,0.5067819336823589,0.4859697059780277,-0.8523612496659434,-0.09046701495756437,0.3718615364249769,0.44563843903699274,0.9600199905290729,-0.7718514612260605
0.14518763841458626,-0.2108964244045377,-0.27794436068590844,-0.7951400999309906,-0.11402693190237279,0.8517163550955935,-0.5865696853354905,0.5094208475105044,-0.39000632340946684,0.7095236847654001,-0.6816913245841771
0.632165476809541,-0.33381239665829554,0.09522623038064393,-0.4843738490257319,-0.9889555475737921,0.28376220102673133,-0.8888274047412494,-0.25419584642183435,-0.673182582759978,-0.32791946049277243,0.07220425033528022
0.9228241916846491,-0.5007056680967645,0.8469541313150826,0.9119219970999728,-0.9420858464099195,-0.2979010671652462,0.6366324526907488,-0.015547056127246606,0.5822853134846655,0.47158566926172774,0.2867253664439464
0.841640273937903,0.7772046407314537,0.6800162134565844,0.4877649423914434,-0.6990349778055407,0.32638730149847683,0.5058903774804557,0.16708954566314183,0.6847125219208261,0.14233615199332483,0.06483382925616787
-0.13874488767226056,-0.6078338819856381,0.26180128224819343,-0.00645738597289558,-0.7509883871357654,0.8583884745108536,-0.2422392407829137,-0.25779600712940365,0.6283760596834989,-0.23872560638940743,0.37309698609130426
-0.05153642397977176,-0.0026105260754847315,0.6456580471636486,-0.9607558572841324,0.6425973882212299,-0.7092067076265598,0.894701228536456,0.0347284457045145,0.26599892106240164,-0.7825683469735623,-0.37562248324306036
-0.14599666106623221,-0.15862330496530608,0.422139700523694,-0.046961303573142876,0.2929363676024428,-0.19861768538550795,0.6947475730534443,0.4547824412982222,0.38522197418318815,0.2966548902686581,-0.8116258028511705
-0.8981931099297653,0.42479050438536325,0.10570640493913408,0.30028454541840754,0.3095079847003348,-0.9423542654657007,0.5425888877900653,-0.6210885057807907,-0.0896625638045856,0.7319557603111355,0.7052719315027356
-0.44940820371928236,0.4989954564223087,0.7432825518343147,0.8676736939968264,-0.3095509820629132,0.5108006436452335,-0.7833413980940334,-0.199219447537617,0.791248412869799,-0.44549777557626347,-0.9093751210414158
-0.4257215818556983,-0.5838217616950805,0.08385791488748628,0.20507707123146535,0.11868517539595214,0.6509889030373182,-0.40884702985503196,0.1320479342273213,0.9768134378035942,0.18989190771469389,-0.1550283028209316
-0.8221357964971217,0.8340284589858591,0.3310461815780019,-0.5561911551584917,0.7066146809274649,0.07251818795726894,0.12155890581361639,-0.7368662783692626,0.5165073276851928,0.3210605154637296,0.717389613937679
0.7897795103237679,-0.9977861483612906,0.7861662263200415,0.254835330675379,-0.875663174814884,-0.9656613742375622,-0.9783962081404618,0.09047535450842337,0.496384795098882,0.1022691529854558,-0.46497620543303486
0.15878070280743528,0.6004221330043522,0.8554277110123925,-0.40783964064782907,-0.03418428139781193,0.25817636101043506,-0.3567195357703512,0.05733855112499575,-0.05610708213654991,0.6415112850446749,0.8033811871784584
-0.11756177995944372,0.25925982122356706,-0.7610717890907637,0.41946986170463907,0.18457644957580932,-0.3108994526084359,0.3842698103982931,-0.7504650041572869,-0.5243486726475504,-0.20081783008113963,0.662549587344714
0.22429500558251214,-0.501544535793039,0.3670720310348763,-0.8526266676192436,-0.8862949283444002,-0.2142692064238283,0.9293589608384709,0.13100774617356103,0.15298397477690018,0.5933479907500052,0.5273503750981425
-0.5919307413461881,0.36041824804873235,-0.7038875028772129,0.8173032111258225,0.6897796204427851,0.7117095876837389,-0.2804241834734871,0.4964886937707855,-0.13973075243840016,-0.7394999594437379,-0.349182356897376
-0.38219708380317763,0.5226919559451022,0.5001449038908672,0.054120642528928675,0.8777536362622913,0.18640533140835247,0.11450931074744797,-0.20738559354251862,-0.19370393221952242,0.28274446144271526,0.43417138979323866
-0.1701056833829715,0.04731015464362054,0.24313283786414508,-0.17737339999527002,-0.5454240547344129,-0.3559512013446293,-0.06118382776507181,0.17739436134964914,-0.9533129873678359,0.8772583578455402,0.3686731308164686
0.5500241777761867,0.9764785219383694,0.5348662084606386,0.49035723873098847,0.4393992431128435,-0.8280391620336685,-0.45293955957008336,-0.2935983186263251,-0.5681876632506546,-0.0001186476773078482,0.27458190738903965
-0.07579481968723911,-0.4167521780213672,0.7854570876088318,0.7357312400177602,-0.6703594281288583,-0.7335823299540649,-0.6111712006658678,-0.5175997949324642,0.46782179668175283,0.742988524578357,-0.9577032221344517
-0.742158161300873,0.7958787667694744,0.46110470452141716,0.8929362398880814,-0.5919103308357394,0.06716287867084181,-0.03732074644478689,-0.09419848126405439,0.41412108175159434,0.12068658046667391,-0.04738468109006444
-0.8092900818857875,-0.4720554641007175,-0.9025498757348625,0.8899505038467801,-0.9573933031269406,-0.6687050115132627,-0.5644845703346573,-0.5338563296213223,0.35346057001033215,-0.30798043630504046,0.03411919754478432
0.8745946393024029,-0.303231688472988,0.46488312658914577,-0.45553081492138303,0.7635084696332457,0.2546852746109409,-0.0624691896345031,-0.0877118673616113,0.6198367280309234,-0.6836587752219669,0.6994469811683857
-0.8855343264190161,0.784559810713745,0.8279602411848772,0.2345434359104488,-0.7489193858189642,-0.5401502210081268,-0.9743049569508535,-0.9888816084133576,0.4974325436945859,0.17716096097396195,-0.3671484444851727
-0.861338920060913,-0.2589063212790004,0.3772566668801467,0.44525771742208575,0.7222207559942415,0.3081208620431435,-0.23551465285976758,-0.3950451365909142,0.7817767760906154,-0.4909589611912055,0.03149615034244535
-0.18265932267097984,-0.3512456093938232,0.632933452109343,0.09685273897644087,-0.24847413911867533,-0.0949889910308257,0.7429614380783638,-0.17593722581010707,-0.7919252701180366,-0.05301134864208423,-0.9073813995239384
0.5323398961987738,-0.131365469692458,-0.23208191655807053,0.08140837740978624,0.8135714328551555,-0.48823015845189155,0.1377861301129617,-0.07902173664034629,-0.9074376042354448,-0.8029384509073811,0.9881057209719997
-0.801441066843035,0.3457281446552156,0.8800244694054318,0.4478710441045495,0.42020479926161136,0.772768565778946,0.9764534907023934,0.34206003899878046,0.3932938348258952,-0.5982793124086969,-0.6679802040019229
-0.9130285781098737,0.8734913626677459,-0.610738844035541,-0.6783046472894401,-0.4579293562123876,0.9482534678469854,-0.944403918381576,-0.16080651841089755,0.5767358290540883,0.28007318280829874,0.13142969024004003
0.7453310461329787,0.7515631679764643,0.3074714871384765,-0.20105141574415764,-0.47075873282333847,0.6300252590417366,-0.7344495408037846,-0.4312833528222546,0.2004412427925597,0.4564488185588744,0.5335453685526408
0.43391001777522753,0.15015020879536323,0.7808294672503813,0.3475779566301622,-0.6179076135323103,-0.035527413168788824,-0.6449405669477026,0.18255283605130912,0.8137364470788286,-0.913111715589008,-0.2987210941155749
-0.4848184438632077,0.6167141667079088,-0.3234665720341352,-0.7782120389348066,0.7814798174580277,0.6995874283546981,0.48324928278997414,0.2650772470751177,0.5280400560796223,0.04540282035591314,0.970052132378959
0.22914816231535484,0.6041059896314778,-0.37255262298040326,-0.3231714867252824,0.9189168020784335,0.20950342455416227,-0.6595477732398105,0.7328764478295817,-0.7905910260729154,0.573655758653473,-0.3639910792071763
0.7680330090146628,0.24871221678665156,-0.886551098130901,-0.174045478793031,0.1887437055596688,0.1990722162815688,0.9564191381122007,-0.3755058269196969,0.8718663779185583,-0.1141536997323358,-0.5850256726886409
-0.1782884565218692,0.6493934185837913,-0.027561949160134214,-0.37642487309098205,0.3272798982879057,0.9956617602461162,0.7324663413641579,-0.8932763240041923,0.6181457092827585,-0.39895438285076956,0.5018401209182148
-0.3349525115172387,-0.36552133805096565,-0.217065603913839,0.21800926370606644,0.16135224350675914,0.22354539980079458,0.650571705063034,0.933901105337068,-0.6146228807928795,0.7054689733376172,-0.2999138047981238
-0.5956559047940833,-0.9119309221885838,-0.8191823509172202,0.06134648635114637,0.7312813362477311,0.8852607443059395,-0.3986645172729102,0.668601805020089,0.32815110088552224,0.241842409280548,0.011341706011973818
-0.623173782589342,0.4668223859037539,0.41866494636856255,0.15955310646464826,0.3006204164255164,-0.06837542561988785,-0.6349245523687224,0.4006547453314453,0.360688237786728,-0.8001603103002544,-0.6251829852344393
-0.9832354074109189,-0.24042332692405322,-0.18102892437852414,0.11870818485681589,-0.3528711080890432,0.6904299176559885,0.8683132477288176,-0.24515121409653728,-0.7924865533329302,0.8847952413286526,0.5456285488330226
-0.7653500609450361,0.6342850709656815,-0.09027542268334954,-0.7705332566649421,0.051874519412202336,-0.6766726603794342,-0.9811245179495596,-0.3672252727400178,0.34350755777313635,-0.48772131704734956,0.4745802595427624
0.20837527322164195,0.15528116608389197,-0.5541273800207525,-0.5687342582623669,-0.03595141309720207,-0.33232583623303946,-0.6583272444377224,-0.7419202539328813,-0.11049415204546076,-0.3011665200016802,0.7085624294126787
-0.8803453508481334,0.4166777867527933,0.15716435707465193,-0.42411145698935226,0.6112855355880806,-0.39962559927104535,-0.43987809966065017,-0.08468516139049109,0.3731450716163125,-0.36525618409723504,0.44164682878688755
0.11387819717074943,-0.6689171171676478,-0.12519105275104936,-0.16264881309888524,-0.6610525777050025,0.6652603701522537,0.7690461324069391,0.016657792571566743,0.19285211837762395,-0.6876480810715158,-0.3396296456367687
-0.02391789529445476,-0.8934254056679387,-0.39343358780439464,0.5965355333587861,-0.5550407570897555,0.8231616254544825,0.3468977022700337,-0.9798696820318316,-0.04121015819251017,0.49336514828601885,-0.24593367208468564
0.7422958735660192,-0.4883416653959307,-0.2877114332574855,0.8861793014122508,0.014951054406500797,0.1402946722189573,-0.6284569263092536,-0.20049978947799652,0.060399401215083026,0.7398686464895263,0.8535263924220271
-0.4255347360611099,-0.6426433413400525,0.35495812409656513,0.6792842572109259,0.46947164146836906,0.004914734261953324,0.8024200476472008,-0.19709147809878624,0.5943848286244735,0.49892214299677407,-0.11283183220113258
0.19687807522152734,-0.5147810434628401,-0.10053014005741745,0.14514940126100107,-0.6548050499836091,0.4171304524427948,-0.888005232397646,0.8430431078335368,0.3233125037804925,-0.8519673968575341,0.24035016733775838
-0.7523493336387559,-0.5797049082120522,0.9306305105852781,-0.9658580107162715,0.5698285690342242,-0.6254731459610297,-0.4857876788635802,0.023232584472243856,-0.8272443782680328,0.49390154945272435,-0.7127195905901063
0.9520916458560813,-0.3201333823564183,-0.22372429335083566,-0.8860525004242763,-0.8808835398554262,-0.7906470759745432,0.5641114184120499,0.16045868112126604,-0.38632049233979826,0.14036463475384764,0.22760241879881993
-0.9256553226589221,0.868058341554437,-0.9115670511433236,0.5280929522167763,-0.6553203482601604,-0.16181195037479346,-0.4231059019401435,-0.19485330083116015,-0.7852401946589733,0.1590085214203676,-0.19045947868804514
-0.3817995237644618,0.45791529563884126,-0.9201661585294141,-0.5387268518247068,0.7483506054453184,0.6243670369952341,0.5881309605666654,-0.20544323429567957,-0.9698487347397229,0.10831128266787982,0.8408007463969642
-0.7187611357565113,0.8317097819834538,0.9120020490860545,-0.31116965642248906,-0.1322770612121429,-0.7991833193552926,-0.03755618814555395,-0.2266840802574841,-0.4447239646118588,-0.6434140637485788,0.8521462421047767
0.17050282985503107,-0.5620973865945813,-0.27928356458182146,0.996560568625017,0.7772103383416871,0.7759963382203414,0.4624174958502325,-0.5119103094138888,-0.7406939081508517,-0.3429505378373936,-0.8731269829680735
0.7325252113372946,0.32291308664463436,-0.6002193666837883,0.8109586817438117,0.7942243279285597,0.6878788743171829,0.8642157121742906,0.7367096904631256,-0.1169074300762023,0.6665688543012129,0.2798690198383782
0.8755750954310244,0.1699764243608204,0.6690260233276444,-0.6778756239589314,0.4569569826412534,-0.5988427006513439,-0.20863407268835132,0.799402512470555,-0.6045488507843491,-0.5953974391397219,-0.17053843566134796
0.7751464437906324,0.6684507699214299,-0.49076237151588376,0.43175369347966175,0.8127918926939857,-0.29140138852763386,-0.854598609976831,0.16872977331062478,-0.902487406036429,0.5329093566769332,0.7783110739013734
0.12846853970739924,0.26291215820995095,-0.7394943780964234,-0.5329748056562598,-0.3749800247684367,-0.08386852990863658,-0.13896725175326985,-0.5549319245950892,-0.8751808049566321,-0.46874751270549253,-0.9120713807585281
-0.11062792540260324,-0.32408548683998184,0.25459001248933344,-0.6182431603032359,0.7606364431097747,0.414240215534065,0.9201333779016501,-0.18438259604145157,-0.12113886848966016,-0.5622275636575051,-0.874007718729241
0.6938419412396473,0.30125805414184836,0.10899523392948551,0.13108915615268146,-0.3880773214529163,-0.0322450744797762,-0.8782835954258381,0.49436921215085516,-0.23601596753447573,-0.2090096337379319,-0.5328800362391042
-0.23080466403043554,0.9838428385375109,-0.3643633250857401,-0.6237681223183944,0.010473283812984402,0.21009435371991425,-0.22926127229329585,-0.3377718359818924,-0.0312661963017431,-0.7220079120881391,-0.5899998474245498
0.9991482070701991,-0.0798109399998359,-0.4192345162656719,0.2556448354089642,0.11399755716433413,0.667800444761895,-0.12079688063204652,-0.3485181577422787,-0.14641145192127314,-0.36646291495503025,-0.8540739606556618
0.47502741839145757,0.6151303376280792,0.41284271163123587,-0.7038819941565935,0.687862347682449,0.12575888753451703,0.2917805063332608,0.9314636793171533,0.3927365700333112,0.59511841513999,0.3307006496829281
-0.3985954596739525,0.38565224428742284,-0.5787000187371016,-0.16813254724659155,0.279485647281859,-0.7808556737893528,-0.7434872570379691,-0.5977385500635282,-0.2550922195270422,0.08737945346024234,0.8729474986174044
-0.1479257555461484,0.4275030753022031,-0.779886474126825,0.7642366084717225,0.4035962049429844,-0.6001407782136332,0.13425810735371768,0.6099068918019928,-0.14965530296201068,0.054618794306882545,0.6242892949779004
0.004813562967136642,0.3029823310090649,-0.030794911904775013,-0.47054352782060604,-0.38765495159255847,-0.56051623924253,0.6342123903888492,0.01228886029677101,0.528464957993789,-0.9511895368341468,0.27633402597896395
-0.12362903054434571,0.05076038057006205,-0.5969199473810214,0.9703599739462894,-0.28248972965334307,-0.4879755924627551,0.6431394071675633,0.06881099545041347,-0.02921222274999935,-0.882773496606744,-0.25286528033842837
0.8752556197142543,-0.9183927620419083,0.41280695080110386,0.37362396529025044,0.07069513669733918,-0.9823522741422692,-0.013201949431908888,0.6418384923390004,0.31836046645520266,-0.2674351503432657,0.08779876289130706
-0.735457932674102,0.8937469872197954,-0.9976723057374894,0.9091973007148793,-0.7534611143240386,-0.4841044339894438,-0.2830372432730728,-0.30227292228219826,0.2747317462982741,-0.6645096939512536,0.4801698192868016
-0.7765028344757618,-0.5215308725879761,-0.0620696083162644,-0.8886549177011502,0.6270065479026534,0.59445619021761,0.8132191437777199,-0.29885219645100225,0.023790953352061495,-0.9143403584461358,-0.15244453079877496
0.8295868662866632,-0.7251834901809304,0.4803622298133017,0.20690423431968652,-0.3454655191424625,-0.7693388326781552,0.010902550571828318,-0.7164587556621638,-0.5727476068448178,-0.9307140129909921,-0.8968435515070021
-0.6282197804062113,-0.2054471066780692,-0.6895944404197403,-0.4773802338249691,0.11428894747872742,-0.11802682328576997,-0.8980524872954694,-0.14998512702583056,0.4897426959786253,0.8155078681815418,-0.444575610177564
0.8685541501279512,0.28054481549043286,0.6260194420697953,-0.040827906156632565,-0.706089755436105,-0.953829968357977,-0.5460228394410376,0.23296107192145254,0.9275864533243456,0.09920945212211296,-0.6320473774695412
0.0660792265716339,-0.14855893369395679,-0.34250310511717563,0.5030747498340313,0.39588547400200835,-0.2725585684018663,0.9290097882309702,-0.305573783484264,-0.37313816789624754,0.2896320612112486,-0.5638217456235788
0.7579156909260127,0.8903845009535061,0.6513800876184599,-0.7596853783328477,0.6219628411920888,0.2588175610241299,-0.9540528081568203,0.30311710787532653,-0.3609530332169615,-0.9618239373431665,-0.704142966200783
0.7778735773020593,-0.05033527305902785,-0.8034382357624759,-0.9808007252351818,0.03713809749414598,0.50423164715656,-0.3021565552079366,0.0027578739042954936,-0.7022800396517306,-0.5974563042943237,-0.8835567594082412
-0.6864426980495768,0.2848084594446423,-0.3753968255093232,-0.2684578068956154,-0.25033421020297464,-0.5260376938995144,0.6838505952820175,-0.5531284456836443,-0.0024238789787309756,-0.9176916802598936,-0.6615204555679999
-0.7497392526551012,-0.971041834202232,0.9497344205934315,0.47730807742113934,-0.4580877852941878,0.01739827733983912,0.24221920361023108,-0.3249222846074915,-0.9532197227829884,-0.9143788287279442,-0.09435171689768018
0.9145834465502651,-0.4969283067562851,0.3924177703679552,0.6307410461341507,-0.15201016264201805,-0.25904092500354414,-0.34730035639336543,-0.8990646974817083,-0.8326681936823268,-0.5852035339602135,-0.1958580105185228
-0.17750006656197304,-0.9350624529576814,0.9689108535128008,0.22627110613010992,0.8997324315636275,0.09227902944009214,-0.049183336990231474,0.8998543805501498,-0.4570212075768587,-0.4581402565563033,-0.6100857982889452
0.25836631718059655,0.7712448563063481,-0.5791712574626702,-0.8086270825620225,-0.0390911352207679,-0.7216257975313973,-0.37040356963541177,0.4610497999776444,-0.8358948785848193,-0.29799256778629113,-0.31926183307516376
-0.7513270993085259,-0.9871068298662011,-0.6361879586893566,-0.7949993089018861,0.5133724451114219,0.5637452405305168,-0.05526299609086727,-0.4060038228656704,0.039320074548911066,-0.20704842027753334,0.12821700423267224
0.25011532160642913,0.41124273646737697,-0.7613432395665973,-0.3522105543152154,-0.626207485430307,0.05069846984702853,0.8403785643029624,0.5651118955428895,-0.9298269671630341,0.3114085654649701,0.17899022228273243
0.8310292684024663,0.39385423458014035,-0.8476741746323548,-0.38485797659061904,-0.27081249374714633,0.9319890444508951,0.040370048194514174,0.40634439107708076,-0.2551296635484157,-0.13827516955367014,-0.12471636983769585
0.9970852542555741,0.20905876944456114,-0.02403052110458459,0.10989414792424901,0.4320226198365227,0.9148294526362242,0.9876167908023723,-0.9298378177897215,0.3541425473781339,-0.7920116340458829,0.79994701715173
0.30626182750080666,0.8539123076686368,0.6916839423898744,0.9473970460968482,-0.5125118574299752,-0.908455648823838,0.6673967485691941,0.12404952690416748,-0.7879438153078191,0.7099542720462542,-0.18233815799452446
-0.646438727031976,0.7689122696562944,0.02862945772720682,0.9852600746593041,-0.7748090314451814,0.015909231577935,-0.6864495094618461,0.12636849138979,-0.6673452152807555,0.12732953965370752,-0.7101186332217964
0.42884382791829734,0.29910526644110225,-0.5178788915787673,0.02106941513249949,-0.2103542742499671,-0.9203498628319882,-0.286689011297081,-0.49727505391361326,0.3801616020097285,-0.9608087038518303,0.8342267688863798
0.8564084997294965,-0.6402542535837539,0.042241555814329645,0.8737851399006207,-0.9763622986037812,-0.3960149008587195,-0.4300552965536055,-0.13854870156622456,0.14973808920061193,-0.35016634806812963,-0.2094801630071268
-0.006107020789752671,-0.5749096330652355,0.4231597262578548,0.30798787789197557,-0.32011780599314243,-0.40334526228994494,0.850999864596327,-0.42026762234250303,0.08860792884081081,-0.7314904516341041,-0.478758085897663
-0.7684882340787009,0.7972017543437981,-0.9273122077139653,-0.5257465266923484,-0.2679566656774022,-0.5855217224413352,-0.2980853730895203,0.4559943491890992,-0.05315915430850082,0.10622495402490584,-0.6356241919998873
0.594248338561691,0.69676912434445,0.004653582929110112,-0.7617638033612613,0.6041141824524157,-0.903019848484367,0.37314440147968964,0.2840030390233599,0.15507672313274234,0.6101166751401566,-0.9401413164775441
-0.5857560724503019,0.4353526007465649,-0.9816113943696381,-0.20615092239810573,0.9306179955850133,-0.6037479306322777,-0.6287854706213654,-0.23178866248578256,-0.06302952346116553,0.7314723117672242,0.2297558253681362
-0.09873870771708027,-0.9056887111651637,-0.1654722034111613,0.8506208031984728,0.10514478392171656,-0.30788007947927176,-0.44888922273423937,-0.5104425643549417,0.5729995944743778,-0.5749713049106642,0.5343489540964004
-0.34471158758422016,0.4992053283852964,-0.4384583832284952,-0.25369839084083545,0.6282362226767415,0.2120386044838103,0.5544093603338083,0.6213719699451798,-0.2451006974545582,0.07234550943527673,-0.6936826603119508
-0.4274019033600114,-0.5736365455441315,0.4385080044039691,-0.7334117032458878,0.9463013494140915,0.19209344875015466,-0.02471439463068581,0.900209981625439,0.03821584431689562,-0.09549738603566893,0.36374880153890476
-0.16628060776060094,0.8117732493450336,0.2820190422626463,0.3541532480257086,-0.7373121662996804,-0.6075698401539353,-0.6172773051431644,-0.8147912087088598,0.23864197240201146,-0.16103926509998256,-0.8983563111165966
-0.6752886797552153,0.08780922709913441,0.8572256163112248,0.0731280091201767,0.9768274842601385,0.3104899630249991,0.4962657817728904,-0.5346415790361077,-0.042689934906247506,-0.48371774395671996,0.12955547393425837
0.5650156703375415,0.7536634612895377,-0.07512468560890562,-0.14348598614483876,-0.7125958553449072,-0.32016233535613736,0.4637294882142817,0.07355915849418215,-0.12866737734129896,0.6240997511512882,-0.33724798221924446
0.7258733757848765,-0.4663564568910805,0.23323829649076,0.6280091196624065,0.4775956471373821,0.5716067605626034,0.5949029252748292,0.06585385596373672,-0.5012919919311956,-0.7456176550945623,-0.27419984988275403
-0.3033764193959232,0.4137138807110299,0.6696751941253436,-0.0992459470480953,-0.012128649618921461,-0.32570193321563856,-0.21455711731132365,-0.3366519019095928,-0.041920492727372194,-0.8624476160177152,-0.5283613367606017
-0.5281436046892691,-0.3488234785914661,0.33183217875582915,0.4639457564840137,0.95354160243703,0.3942248420955703,-0.8568135898235232,-0.16250149053587393,0.6197524147169913,0.17219017740412879,-0.7308535698959757
-0.29484047749356446,0.18946263482661352,0.5441793493810829,-0.9909122187277686,-0.5618799324018642,-0.9780054905362685,0.8950931967518485,0.9920816837242863,0.2632507398587616,0.9995308004118508,-0.29008746443772027
0.25267447707928414,-0.162936692112013,-0.6984173160430169,0.8127574571590042,-0.6859480681162895,0.9860024079696228,0.06872624593889021,0.7785474144974514,-0.170491430384478,-0.8453717646557299,0.2914811579528207
-0.4362409435995571,-0.658800406038001,0.9667405701302778,0.13530481049548593,0.03578526131061577,0.5614981829282633,-0.8531290331639114,-0.8215629146009278,-0.35230777091519183,0.9499306168546873,-0.05278512195117657
-0.4606722743535252,0.16244944754839663,0.19377276801767906,-0.6631923048014083,-0.32193728361774365,0.6649517881107505,-0.5435216716850853,-0.5030384267874963,-0.4501968757999182,0.12896751216897617,-0.8989478598519338
-0.5967011384807723,0.7543903297718537,-0.09434182216714393,-0.32523740895395137,0.5684312842593149,-0.520896940948731,0.9196580221236308,0.785874677526671,-0.47020212698587804,0.21955404951051571,-0.5631471262498109
0.28710146967275496,-0.49645888850214903,0.6617960946419847,0.3816987352566512,-0.5943760570191567,0.8355436664269744,-0.8948574613590454,0.31324289896580315,0.4932477750772106,-0.1760073611655084,-0.8936162586702865
